Time,CppFile,LogType,SourceType,SourceID,Team,Weapon,Damage,DestinationType,DestinationID,X,Y
30.718267,Engine.c,L_time,30.718267,30.718267,0.016698,1,,,,,
30.734922,Engine.c,L_time,30.734922,30.734922,0.016655,1,,,,,
30.751591,Engine.c,L_time,30.751591,30.751591,0.016669,1,,,,,
30.76828,Engine.c,L_time,30.76828,30.76828,0.01669,1,,,,,
30.784937,Engine.c,L_time,30.784937,30.784937,0.016657,1,,,,,
30.784937,Engine.c,L_transform,PlayerType2,231,2975.057129,3763.615967,-2.694261,,,,
30.801613,Engine.c,L_time,30.801613,30.801613,0.016675,1,,,,,
30.818285,Engine.c,L_time,30.818285,30.818285,0.016671,1,,,,,
30.834957,Engine.c,L_time,30.834957,30.834957,0.016672,1,,,,,
30.851629,Engine.c,L_time,30.851629,30.851629,0.016673,1,,,,,
30.868326,Engine.c,L_time,30.868326,30.868326,0.016696,1,,,,,
30.868326,Engine.c,L_transform,PlayerType2,231,2907.408447,3772.746338,-2.543428,,,,
30.884985,Engine.c,L_time,30.884985,30.884985,0.016659,1,,,,,
30.884985,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,73,2852.205811,3496.318115
30.884985,HealthComponent.c,L_death,EnemySimple,73,L_TeamEnemy,2854.58,3484.09,,,,
30.884985,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,73,2843.939209,3506.918213
30.884985,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,73,2857.550293,3489.465088
30.884985,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,73,2857.494141,3489.537598
30.901651,Engine.c,L_time,30.901651,30.901651,0.016666,1,,,,,
30.918325,Engine.c,L_time,30.918325,30.918325,0.016674,1,,,,,
30.935049,Engine.c,L_time,30.935049,30.935049,0.016723,1,,,,,
30.935049,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,95,2986.539307,3363.625488
30.935049,HealthComponent.c,L_death,EnemySimple,95,L_TeamEnemy,2985.03,3357.96,,,,
30.935049,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,95,2979.94043,3363.551514
30.951687,Engine.c,L_time,30.951687,30.951687,0.016638,1,,,,,
30.951687,Engine.c,L_transform,PlayerType2,231,2838.287598,3774.834229,-2.360443,,,,
30.968359,Engine.c,L_time,30.968359,30.968359,0.016672,1,,,,,
30.985033,Engine.c,L_time,30.985033,30.985033,0.016673,1,,,,,
30.985033,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,151,2855.29248,3277.188477
31.001707,Engine.c,L_time,31.001707,31.001707,0.016675,1,,,,,
31.018379,Engine.c,L_time,31.018379,31.018379,0.016672,1,,,,,
31.035069,Engine.c,L_time,31.035069,31.035069,0.01669,1,,,,,
31.035069,Engine.c,L_transform,PlayerType2,231,2769.68457,3769.707764,-2.169091,,,,
31.051722,Engine.c,L_time,31.051722,31.051722,0.016654,1,,,,,
31.068398,Engine.c,L_time,31.068398,31.068398,0.016675,1,,,,,
31.085072,Engine.c,L_time,31.085072,31.085072,0.016675,1,,,,,
31.101744,Engine.c,L_time,31.101744,31.101744,0.016672,1,,,,,
31.118416,Engine.c,L_time,31.118416,31.118416,0.016672,1,,,,,
31.118416,Engine.c,L_transform,PlayerType2,231,2702.910889,3756.812012,-1.997535,,,,
31.135088,Engine.c,L_time,31.135088,31.135088,0.016672,1,,,,,
31.15176,Engine.c,L_time,31.15176,31.15176,0.016673,1,,,,,
31.168432,Engine.c,L_time,31.168432,31.168432,0.016672,1,,,,,
31.18511,Engine.c,L_time,31.18511,31.18511,0.016678,1,,,,,
31.201786,Engine.c,L_time,31.201786,31.201786,0.016675,1,,,,,
31.201786,Engine.c,L_transform,PlayerType2,231,2638.973633,3735.557373,-1.86694,,,,
31.218456,Engine.c,L_time,31.218456,31.218456,0.01667,1,,,,,
31.235132,Engine.c,L_time,31.235132,31.235132,0.016676,1,,,,,
31.251802,Engine.c,L_time,31.251802,31.251802,0.016669,1,,,,,
31.268475,Engine.c,L_time,31.268475,31.268475,0.016672,1,,,,,
31.285147,Engine.c,L_time,31.285147,31.285147,0.016672,1,,,,,
31.285147,Engine.c,L_transform,PlayerType2,231,2578.885498,3706.37207,-1.714879,,,,
31.301819,Engine.c,L_time,31.301819,31.301819,0.016672,1,,,,,
31.318491,Engine.c,L_time,31.318491,31.318491,0.016672,1,,,,,
31.318491,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,119,2742.318359,3470.611084
31.318491,HealthComponent.c,L_death,EnemySimple,119,L_TeamEnemy,2759.3,3470.73,,,,
31.318491,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,119,2728.880615,3465.768555
31.318491,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,119,2742.57959,3470.705078
31.318491,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,183,2840.055664,3537.953125
31.318491,HealthComponent.c,L_death,EnemySimple,183,L_TeamEnemy,2863.06,3554.94,,,,
31.335178,Engine.c,L_time,31.335178,31.335178,0.016687,1,,,,,
31.351843,Engine.c,L_time,31.351843,31.351843,0.016664,1,,,,,
31.351843,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,149,2730.382324,3394.913818
31.351843,HealthComponent.c,L_death,EnemySimple,149,L_TeamEnemy,2756.48,3405.39,,,,
31.368517,Engine.c,L_time,31.368517,31.368517,0.016674,1,,,,,
31.368517,Engine.c,L_transform,PlayerType2,231,2524.112305,3671.613281,-1.447389,,,,
31.368517,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,121,2887.60083,3459.947998
31.368517,HealthComponent.c,L_death,EnemySimple,121,L_TeamEnemy,2887.95,3453.23,,,,
31.385218,Engine.c,L_time,31.385218,31.385218,0.016701,1,,,,,
31.385218,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,115,2896.069824,3383.770996
31.385218,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,213,2991.20166,3472.757568
31.40188,Engine.c,L_time,31.40188,31.40188,0.016663,1,,,,,
31.40188,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,213,3012.549805,3499.839844
31.418552,Engine.c,L_time,31.418552,31.418552,0.016671,1,,,,,
31.418552,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,39,2834.916504,3311.367676
31.418552,HealthComponent.c,L_death,EnemySimple,39,L_TeamEnemy,2820.69,3330.17,,,,
31.435247,Engine.c,L_time,31.435247,31.435247,0.016695,1,,,,,
31.451899,Engine.c,L_time,31.451899,31.451899,0.016651,1,,,,,
31.451899,Engine.c,L_transform,PlayerType2,231,2476.275879,3633.151367,-1.142519,,,,
31.451899,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,111,2929.493896,3280.875732
31.468573,Engine.c,L_time,31.468573,31.468573,0.016673,1,,,,,
31.485243,Engine.c,L_time,31.485243,31.485243,0.016671,1,,,,,
31.50194,Engine.c,L_time,31.50194,31.50194,0.016697,1,,,,,
31.518597,Engine.c,L_time,31.518597,31.518597,0.016656,1,,,,,
31.535265,Engine.c,L_time,31.535265,31.535265,0.016669,1,,,,,
31.535265,Engine.c,L_transform,PlayerType2,231,2437.227539,3591.250488,-0.881119,,,,
31.551937,Engine.c,L_time,31.551937,31.551937,0.016672,1,,,,,
31.568609,Engine.c,L_time,31.568609,31.568609,0.016673,1,,,,,
31.585281,Engine.c,L_time,31.585281,31.585281,0.016672,1,,,,,
31.601959,Engine.c,L_time,31.601959,31.601959,0.016678,1,,,,,
31.618628,Engine.c,L_time,31.618628,31.618628,0.016669,1,,,,,
31.618628,Engine.c,L_transform,PlayerType2,231,2408.905273,3546.095703,-0.689238,,,,
31.635317,Engine.c,L_time,31.635317,31.635317,0.016689,1,,,,,
31.651974,Engine.c,L_time,31.651974,31.651974,0.016656,1,,,,,
31.668646,Engine.c,L_time,31.668646,31.668646,0.016672,1,,,,,
31.685316,Engine.c,L_time,31.685316,31.685316,0.01667,1,,,,,
31.701992,Engine.c,L_time,31.701992,31.701992,0.016676,1,,,,,
31.701992,Engine.c,L_transform,PlayerType2,231,2390.96167,3499.850586,-0.469388,,,,
31.718664,Engine.c,L_time,31.718664,31.718664,0.016672,1,,,,,
31.735359,Engine.c,L_time,31.735359,31.735359,0.016696,1,,,,,
31.75201,Engine.c,L_time,31.75201,31.75201,0.016651,1,,,,,
31.768682,Engine.c,L_time,31.768682,31.768682,0.016672,1,,,,,
31.785353,Engine.c,L_time,31.785353,31.785353,0.01667,1,,,,,
31.785353,Engine.c,L_transform,PlayerType2,231,2382.6521,3454.836426,-0.207186,,,,
31.802027,Engine.c,L_time,31.802027,31.802027,0.016675,1,,,,,
31.818699,Engine.c,L_time,31.818699,31.818699,0.016672,1,,,,,
31.835373,Engine.c,L_time,31.835373,31.835373,0.016674,1,,,,,
31.852043,Engine.c,L_time,31.852043,31.852043,0.016671,1,,,,,
31.852043,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,111,2865.435547,3442.436035
31.852043,HealthComponent.c,L_death,EnemySimple,111,L_TeamEnemy,2870.43,3454.34,,,,
31.868715,Engine.c,L_time,31.868715,31.868715,0.016672,1,,,,,
31.868715,Engine.c,L_transform,PlayerType2,231,2385.008301,3412.765137,0.027652,,,,
31.885389,Engine.c,L_time,31.885389,31.885389,0.016673,1,,,,,
31.902063,Engine.c,L_time,31.902063,31.902063,0.016673,1,,,,,
31.918734,Engine.c,L_time,31.918734,31.918734,0.016671,1,,,,,
31.935406,Engine.c,L_time,31.935406,31.935406,0.016672,1,,,,,
31.952078,Engine.c,L_time,31.952078,31.952078,0.016671,1,,,,,
31.952078,Engine.c,L_transform,PlayerType2,231,2398.802002,3375.598877,0.186814,,,,
31.96875,Engine.c,L_time,31.96875,31.96875,0.016672,1,,,,,
31.985422,Engine.c,L_time,31.985422,31.985422,0.016672,1,,,,,
32.002098,Engine.c,L_time,32.002098,32.002098,0.016678,1,,,,,
32.018768,Engine.c,L_time,32.018768,32.018768,0.016671,1,,,,,
32.035439,Engine.c,L_time,32.035439,32.035439,0.016672,1,,,,,
32.035439,Engine.c,L_transform,PlayerType2,231,2423.105469,3344.667969,0.247661,,,,
32.052109,Engine.c,L_time,32.052109,32.052109,0.016672,1,,,,,
32.068783,Engine.c,L_time,32.068783,32.068783,0.016672,1,,,,,
32.085457,Engine.c,L_time,32.085457,32.085457,0.016676,1,,,,,
32.102135,Engine.c,L_time,32.102135,32.102135,0.016678,1,,,,,
32.118805,Engine.c,L_time,32.118805,32.118805,0.016671,1,,,,,
32.118805,Engine.c,L_transform,PlayerType2,231,2455.938721,3319.825684,0.184108,,,,
32.135475,Engine.c,L_time,32.135475,32.135475,0.016669,1,,,,,
32.152149,Engine.c,L_time,32.152149,32.152149,0.016672,1,,,,,
32.168823,Engine.c,L_time,32.168823,32.168823,0.016672,1,,,,,
32.185493,Engine.c,L_time,32.185493,32.185493,0.016671,1,,,,,
32.202171,Engine.c,L_time,32.202171,32.202171,0.016677,1,,,,,
32.202171,Engine.c,L_transform,PlayerType2,231,2495.510498,3299.502686,0.000566,,,,
32.218842,Engine.c,L_time,32.218842,32.218842,0.016672,1,,,,,
32.235516,Engine.c,L_time,32.235516,32.235516,0.016674,1,,,,,
32.252186,Engine.c,L_time,32.252186,32.252186,0.01667,1,,,,,
32.268864,Engine.c,L_time,32.268864,32.268864,0.016677,1,,,,,
32.285534,Engine.c,L_time,32.285534,32.285534,0.016671,1,,,,,
32.285534,Engine.c,L_transform,PlayerType2,231,2541.490723,3281.341553,-0.189675,,,,
32.302204,Engine.c,L_time,32.302204,32.302204,0.016671,1,,,,,
32.318874,Engine.c,L_time,32.318874,32.318874,0.016672,1,,,,,
32.335613,Engine.c,L_time,32.335613,32.335613,0.016739,1,,,,,
32.352306,Engine.c,L_time,32.352306,32.352306,0.016692,1,,,,,
32.368973,Engine.c,L_time,32.368973,32.368973,0.016666,1,,,,,
32.368973,Engine.c,L_transform,PlayerType2,231,2593.644287,3263.237305,-0.164882,,,,
32.385647,Engine.c,L_time,32.385647,32.385647,0.016673,1,,,,,
32.402348,Engine.c,L_time,32.402348,32.402348,0.0167,1,,,,,
32.419018,Engine.c,L_time,32.419018,32.419018,0.016671,1,,,,,
32.435684,Engine.c,L_time,32.435684,32.435684,0.016667,1,,,,,
32.452385,Engine.c,L_time,32.452385,32.452385,0.016701,1,,,,,
32.452385,Engine.c,L_transform,PlayerType2,231,2649.764893,3245.650879,0.057034,,,,
32.46904,Engine.c,L_time,32.46904,32.46904,0.016655,1,,,,,
32.485767,Engine.c,L_time,32.485767,32.485767,0.016726,1,,,,,
32.502399,Engine.c,L_time,32.502399,32.502399,0.016633,1,,,,,
32.519073,Engine.c,L_time,32.519073,32.519073,0.016673,1,,,,,
32.535744,Engine.c,L_time,32.535744,32.535744,0.01667,1,,,,,
32.535744,Engine.c,L_transform,PlayerType2,231,2709.248291,3230.582275,0.307032,,,,
32.552444,Engine.c,L_time,32.552444,32.552444,0.0167,1,,,,,
32.569099,Engine.c,L_time,32.569099,32.569099,0.016654,1,,,,,
32.58577,Engine.c,L_time,32.58577,32.58577,0.016669,1,,,,,
32.60244,Engine.c,L_time,32.60244,32.60244,0.01667,1,,,,,
32.619125,Engine.c,L_time,32.619125,32.619125,0.016686,1,,,,,
32.619125,Engine.c,L_transform,PlayerType2,231,2764.448242,3226.992188,0.294172,,,,
32.635849,Engine.c,L_time,32.635849,32.635849,0.016725,1,,,,,
32.652466,Engine.c,L_time,32.652466,32.652466,0.016615,1,,,,,
32.669136,Engine.c,L_time,32.669136,32.669136,0.016671,1,,,,,
32.669136,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,151,2685.441162,3560.813965
32.669136,HealthComponent.c,L_death,EnemySimple,151,L_TeamEnemy,2686.91,3566.8,,,,
32.669136,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,151,2695.443359,3562.538818
32.685806,Engine.c,L_time,32.685806,32.685806,0.016671,1,,,,,
32.702477,Engine.c,L_time,32.702477,32.702477,0.016671,1,,,,,
32.702477,Engine.c,L_transform,PlayerType2,231,2822.44873,3228.223145,0.383849,,,,
32.719147,Engine.c,L_time,32.719147,32.719147,0.016671,1,,,,,
32.735821,Engine.c,L_time,32.735821,32.735821,0.016673,1,,,,,
32.735821,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,115,2605.816162,3671.237305
32.735821,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,115,2587.942139,3661.924072
32.735821,HealthComponent.c,L_death,EnemySimple,115,L_TeamEnemy,2589.55,3669.12,,,,
32.752495,Engine.c,L_time,32.752495,32.752495,0.016674,1,,,,,
32.769192,Engine.c,L_time,32.769192,32.769192,0.016696,1,,,,,
32.785843,Engine.c,L_time,32.785843,32.785843,0.01665,1,,,,,
32.785843,Engine.c,L_transform,PlayerType2,231,2884.539551,3233.634521,0.543374,,,,
32.802513,Engine.c,L_time,32.802513,32.802513,0.016672,1,,,,,
32.819187,Engine.c,L_time,32.819187,32.819187,0.016673,1,,,,,
32.835861,Engine.c,L_time,32.835861,32.835861,0.016673,1,,,,,
32.852535,Engine.c,L_time,32.852535,32.852535,0.016674,1,,,,,
32.852535,ShotLogData.c,L_damage,EnemySimple,197,L_TeamEnemy,16,1,PlayerType2,231,2944.340088,3259.382324
32.869228,Engine.c,L_time,32.869228,32.869228,0.016695,1,,,,,
32.869228,Engine.c,L_transform,PlayerType2,231,2951.755859,3237.400879,0.519443,,,,
32.885876,Engine.c,L_time,32.885876,32.885876,0.016648,1,,,,,
32.90255,Engine.c,L_time,32.90255,32.90255,0.016673,1,,,,,
32.919224,Engine.c,L_time,32.919224,32.919224,0.016673,1,,,,,
32.935898,Engine.c,L_time,32.935898,32.935898,0.016672,1,,,,,
32.952568,Engine.c,L_time,32.952568,32.952568,0.016672,1,,,,,
32.952568,Engine.c,L_transform,PlayerType2,231,3022.542969,3236.677246,0.579454,,,,
32.969242,Engine.c,L_time,32.969242,32.969242,0.016674,1,,,,,
32.985912,Engine.c,L_time,32.985912,32.985912,0.01667,1,,,,,
33.002583,Engine.c,L_time,33.002583,33.002583,0.016672,1,,,,,
33.002583,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,197,2976.882568,3287.494873
33.002583,HealthComponent.c,L_death,EnemySimple,197,L_TeamEnemy,2952.63,3271.37,,,,
33.01926,Engine.c,L_time,33.01926,33.01926,0.016676,1,,,,,
33.035931,Engine.c,L_time,33.035931,33.035931,0.016672,1,,,,,
33.035931,Engine.c,L_transform,PlayerType2,231,3093.962158,3241.047119,0.78964,,,,
33.052605,Engine.c,L_time,33.052605,33.052605,0.016674,1,,,,,
33.069279,Engine.c,L_time,33.069279,33.069279,0.016674,1,,,,,
33.085949,Engine.c,L_time,33.085949,33.085949,0.016671,1,,,,,
33.102654,Engine.c,L_time,33.102654,33.102654,0.016704,1,,,,,
33.119305,Engine.c,L_time,33.119305,33.119305,0.01665,1,,,,,
33.119305,Engine.c,L_transform,PlayerType2,231,3163.494141,3250.876465,1.047603,,,,
33.135979,Engine.c,L_time,33.135979,33.135979,0.016672,1,,,,,
33.152653,Engine.c,L_time,33.152653,33.152653,0.016673,1,,,,,
33.169334,Engine.c,L_time,33.169334,33.169334,0.016681,1,,,,,
33.186005,Engine.c,L_time,33.186005,33.186005,0.01667,1,,,,,
33.202675,Engine.c,L_time,33.202675,33.202675,0.016668,1,,,,,
33.202675,Engine.c,L_transform,PlayerType2,231,3228.352783,3264.433105,1.411482,,,,
33.219357,Engine.c,L_time,33.219357,33.219357,0.016681,1,,,,,
33.236031,Engine.c,L_time,33.236031,33.236031,0.016674,1,,,,,
33.252701,Engine.c,L_time,33.252701,33.252701,0.016669,1,,,,,
33.269375,Engine.c,L_time,33.269375,33.269375,0.016673,1,,,,,
33.286049,Engine.c,L_time,33.286049,33.286049,0.016674,1,,,,,
33.286049,Engine.c,L_transform,PlayerType2,231,3286.629639,3279.905029,1.82467,,,,
33.302742,Engine.c,L_time,33.302742,33.302742,0.016694,1,,,,,
33.319401,Engine.c,L_time,33.319401,33.319401,0.016659,1,,,,,
33.336071,Engine.c,L_time,33.336071,33.336071,0.016669,1,,,,,
33.352768,Engine.c,L_time,33.352768,33.352768,0.016695,1,,,,,
33.369427,Engine.c,L_time,33.369427,33.369427,0.016659,1,,,,,
33.369427,Engine.c,L_transform,PlayerType2,231,3337.054932,3298.73999,2.18182,,,,
33.386093,Engine.c,L_time,33.386093,33.386093,0.016668,1,,,,,
33.40279,Engine.c,L_time,33.40279,33.40279,0.016695,1,,,,,
33.419449,Engine.c,L_time,33.419449,33.419449,0.016657,1,,,,,
33.436131,Engine.c,L_time,33.436131,33.436131,0.016682,1,,,,,
33.452801,Engine.c,L_time,33.452801,33.452801,0.016669,1,,,,,
33.452801,Engine.c,L_transform,PlayerType2,231,3377.218262,3322.171387,2.443061,,,,
33.469471,Engine.c,L_time,33.469471,33.469471,0.016671,1,,,,,
33.486141,Engine.c,L_time,33.486141,33.486141,0.016672,1,,,,,
33.502838,Engine.c,L_time,33.502838,33.502838,0.016699,1,,,,,
33.519508,Engine.c,L_time,33.519508,33.519508,0.016671,1,,,,,
33.536179,Engine.c,L_time,33.536179,33.536179,0.016671,1,,,,,
33.536179,Engine.c,L_transform,PlayerType2,231,3405.406494,3349.430908,2.631271,,,,
33.552876,Engine.c,L_time,33.552876,33.552876,0.016696,1,,,,,
33.569542,Engine.c,L_time,33.569542,33.569542,0.016668,1,,,,,
33.586216,Engine.c,L_time,33.586216,33.586216,0.016673,1,,,,,
33.602886,Engine.c,L_time,33.602886,33.602886,0.016669,1,,,,,
33.619595,Engine.c,L_time,33.619595,33.619595,0.016708,1,,,,,
33.619595,Engine.c,L_transform,PlayerType2,231,3421.534424,3378.74707,2.795424,,,,
33.63625,Engine.c,L_time,33.63625,33.63625,0.016655,1,,,,,
33.652927,Engine.c,L_time,33.652927,33.652927,0.016676,1,,,,,
33.652927,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,15,2926.02002,3030.785889
33.652927,HealthComponent.c,L_death,EnemySimple,15,L_TeamEnemy,2922.22,3025.83,,,,
33.669598,Engine.c,L_time,33.669598,33.669598,0.016668,1,,,,,
33.686272,Engine.c,L_time,33.686272,33.686272,0.016672,1,,,,,
33.686272,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,167,2788.871826,3408.767578
33.686272,HealthComponent.c,L_death,EnemySimple,167,L_TeamEnemy,2794.39,3393.09,,,,
33.686272,ShotLogData.c,L_damage,PlayerType2,231,L_TeamPlayer,12,2.5,EnemySimple,167,2784.669678,3413.90918
33.702942,Engine.c,L_time,33.702942,33.702942,0.016671,1,,,,,
33.702942,Engine.c,L_transform,PlayerType2,231,3426.079102,3408.387451,2.95317,,,,
33.719616,Engine.c,L_time,33.719616,33.719616,0.016673,1,,,,,
33.73629,Engine.c,L_time,33.73629,33.73629,0.016674,1,,,,,
33.752964,Engine.c,L_time,33.752964,33.752964,0.016672,1,,,,,
33.769634,Engine.c,L_time,33.769634,33.769634,0.016672,1,,,,,
33.786308,Engine.c,L_time,33.786308,33.786308,0.016674,1,,,,,
33.786308,Engine.c,L_transform,PlayerType2,231,3419.393799,3436.83252,3.090115,,,,
33.802979,Engine.c,L_time,33.802979,33.802979,0.01667,1,,,,,
33.819649,Engine.c,L_time,33.819649,33.819649,0.016672,1,,,,,
33.836361,Engine.c,L_time,33.836361,33.836361,0.016712,1,,,,,
33.852997,Engine.c,L_time,33.852997,33.852997,0.016638,1,,,,,
33.869671,Engine.c,L_time,33.869671,33.869671,0.016675,1,,,,,
33.869671,Engine.c,L_transform,PlayerType2,231,3401.997803,3462.762207,-3.080601,,,,
33.886345,Engine.c,L_time,33.886345,33.886345,0.016674,1,,,,,
33.903015,Engine.c,L_time,33.903015,33.903015,0.016671,1,,,,,
33.919682,Engine.c,L_time,33.919682,33.919682,0.016667,1,,,,,
33.936356,Engine.c,L_time,33.936356,33.936356,0.016674,1,,,,,
33.953056,Engine.c,L_time,33.953056,33.953056,0.016701,1,,,,,
33.953056,Engine.c,L_transform,PlayerType2,231,3374.660156,3485.150879,-2.99593,,,,
33.969707,Engine.c,L_time,33.969707,33.969707,0.01665,1,,,,,
33.986378,Engine.c,L_time,33.986378,33.986378,0.016672,1,,,,,
34.003071,Engine.c,L_time,34.003071,34.003071,0.016692,1,,,,,
34.01973,Engine.c,L_time,34.01973,34.01973,0.016658,1,,,,,
34.036427,Engine.c,L_time,34.036427,34.036427,0.016698,1,,,,,
34.036427,Engine.c,L_transform,PlayerType2,231,3338.32959,3503.35498,-2.936503,,,,
34.053082,Engine.c,L_time,34.053082,34.053082,0.016656,1,,,,,
34.069752,Engine.c,L_time,34.069752,34.069752,0.016669,1,,,,,
34.086426,Engine.c,L_time,34.086426,34.086426,0.016672,1,,,,,
34.103127,Engine.c,L_time,34.103127,34.103127,0.016699,1,,,,,
34.119785,Engine.c,L_time,34.119785,34.119785,0.016659,1,,,,,
34.119785,Engine.c,L_transform,PlayerType2,231,3293.998291,3517.097412,-2.896359,,,,
34.136456,Engine.c,L_time,34.136456,34.136456,0.016669,1,,,,,
34.153149,Engine.c,L_time,34.153149,34.153149,0.016694,1,,,,,
34.169804,Engine.c,L_time,34.169804,34.169804,0.016656,1,,,,,
34.18647,Engine.c,L_time,34.18647,34.18647,0.016668,1,,,,,
34.203144,Engine.c,L_time,34.203144,34.203144,0.016672,1,,,,,
34.203144,Engine.c,L_transform,PlayerType2,231,3242.596436,3526.369629,-2.869434,,,,
34.219818,Engine.c,L_time,34.219818,34.219818,0.016673,1,,,,,
34.236492,Engine.c,L_time,34.236492,34.236492,0.016673,1,,,,,
34.253166,Engine.c,L_time,34.253166,34.253166,0.016675,1,,,,,
34.26984,Engine.c,L_time,34.26984,34.26984,0.016673,1,,,,,
34.286514,Engine.c,L_time,34.286514,34.286514,0.016673,1,,,,,
34.286514,Engine.c,L_transform,PlayerType2,231,3184.959229,3531.331543,-2.851992,,,,
34.303188,Engine.c,L_time,34.303188,34.303188,0.016673,1,,,,,
34.319859,Engine.c,L_time,34.319859,34.319859,0.01667,1,,,,,
34.336529,Engine.c,L_time,34.336529,34.336529,0.016671,1,,,,,
34.353439,Engine.c,L_time,34.353439,34.353439,0.016909,1,,,,,
34.369884,Engine.c,L_time,34.369884,34.369884,0.016446,1,,,,,
34.369884,Engine.c,L_transform,PlayerType2,231,3122.005371,3532.31665,-2.861461,,,,
34.386551,Engine.c,L_time,34.386551,34.386551,0.016668,1,,,,,
34.403225,Engine.c,L_time,34.403225,34.403225,0.016673,1,,,,,
34.419895,Engine.c,L_time,34.419895,34.419895,0.016671,1,,,,,
